[rosmaster.master][INFO] 2016-07-13 21:26:00,830: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,325: +PUB [/move_group/display_planned_path] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,329: +PUB [/move_group/display_contacts] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,491: +SUB [/trajectory_execution_event] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,493: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,495: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,497: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,503: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,505: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,507: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,509: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,511: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,513: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,515: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,517: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,519: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,523: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,525: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,527: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,529: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,531: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,533: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,535: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,542: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,544: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,545: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,547: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,549: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,551: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,553: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,555: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2016-07-13 21:26:01,557: +PUB [/move_group/display_cost_sources] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:01,558: +PUB [/move_group/motion_plan_request] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,216: +SERVICE [/compute_cartesian_path] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,219: +SERVICE [/execute_kinematic_path] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,221: +SERVICE [/compute_fk] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,223: +SERVICE [/compute_ik] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,225: +PUB [/move_group/result] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,227: +PUB [/move_group/feedback] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,229: +PUB [/move_group/status] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,241: +SUB [/move_group/goal] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,250: +SUB [/move_group/cancel] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,761: +PUB [/move_group/display_grasp_markers] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,763: +PUB [/pickup/result] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,765: +PUB [/pickup/feedback] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,767: +PUB [/pickup/status] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,779: +SUB [/pickup/goal] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,788: +SUB [/pickup/cancel] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,791: +PUB [/place/result] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,793: +PUB [/place/feedback] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,795: +PUB [/place/status] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,806: +SUB [/place/goal] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,814: +SUB [/place/cancel] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,816: +SERVICE [/plan_kinematic_path] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,818: +SERVICE [/query_planner_interface] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,820: +SERVICE [/check_state_validity] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,822: +SERVICE [/get_planning_scene] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:02,824: +SERVICE [/clear_octomap] /move_group http://ros-indigo-desktop-trusty64:53797/
[rosmaster.master][INFO] 2016-07-13 21:26:38,443: +PARAM [/roslaunch/uris/host_ros_indigo_desktop_trusty64__56370] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,451: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,452: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,452: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,453: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,454: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,454: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,455: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,456: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:38,456: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:26:39,181: +PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:49178/
[rosmaster.master][INFO] 2016-07-13 21:26:39,189: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ros-indigo-desktop-trusty64:49178/
[rosmaster.master][INFO] 2016-07-13 21:26:39,192: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ros-indigo-desktop-trusty64:49178/
[rosmaster.master][INFO] 2016-07-13 21:26:39,196: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 21:26:39,472: +PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,479: +SERVICE [/rosapi/get_loggers] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,481: +SERVICE [/rosapi/set_logger_level] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,484: +SERVICE [/rosapi/topics] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,486: +SERVICE [/rosapi/topics_for_type] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,488: +SERVICE [/rosapi/services] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,490: +SERVICE [/rosapi/services_for_type] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,494: +SERVICE [/rosapi/nodes] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,496: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 21:26:39,498: +SERVICE [/rosapi/topic_type] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,501: +SERVICE [/rosapi/service_type] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,504: +SERVICE [/rosapi/publishers] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,506: +SERVICE [/rosapi/subscribers] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,509: +SERVICE [/rosapi/service_providers] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,511: +SERVICE [/rosapi/service_node] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,514: +SERVICE [/rosapi/service_host] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,517: +SERVICE [/rosapi/message_details] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,520: +SERVICE [/rosapi/service_request_details] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,523: +SERVICE [/rosapi/service_response_details] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,527: +SERVICE [/rosapi/set_param] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,531: +SERVICE [/rosapi/get_param] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,534: +SERVICE [/rosapi/has_param] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,537: +SERVICE [/rosapi/search_param] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,540: +SERVICE [/rosapi/delete_param] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,543: +SERVICE [/rosapi/get_param_names] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:39,546: +SERVICE [/rosapi/get_time] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:41,753: -PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:59455/
[rosmaster.master][INFO] 2016-07-13 21:26:41,754: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,755: -PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:49178/
[rosmaster.master][INFO] 2016-07-13 21:26:41,756: -SERVICE [/rosapi/has_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,756: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 21:26:41,757: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,760: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 21:26:41,760: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:38443
[rosmaster.master][INFO] 2016-07-13 21:26:41,761: -SERVICE [/rosapi/search_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,763: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:38443
[rosmaster.master][INFO] 2016-07-13 21:26:41,764: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,765: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,766: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,767: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,767: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,768: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,771: -SERVICE [/rosapi/topics] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,771: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,772: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,773: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,774: -SERVICE [/rosapi/services] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,775: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,776: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,777: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,777: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,778: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,779: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,780: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,781: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:26:41,781: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:40394
[rosmaster.master][INFO] 2016-07-13 21:27:17,440: +PARAM [/roslaunch/uris/host_ros_indigo_desktop_trusty64__58577] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,450: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,450: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,451: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,452: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,453: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,453: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,454: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,455: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:17,456: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2016-07-13 21:27:18,137: +PUB [/rosout] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:27:18,147: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:27:18,152: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:27:18,187: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 21:27:18,398: +PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,405: +SERVICE [/rosapi/get_loggers] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,408: +SERVICE [/rosapi/set_logger_level] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,411: +SERVICE [/rosapi/topics] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,414: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:56570/
[rosmaster.master][INFO] 2016-07-13 21:27:18,416: +SERVICE [/rosapi/topics_for_type] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,419: +SERVICE [/rosapi/services] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,422: +SERVICE [/rosapi/services_for_type] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,425: +SERVICE [/rosapi/nodes] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,430: +SERVICE [/rosapi/topic_type] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,435: +SERVICE [/rosapi/service_type] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,439: +SERVICE [/rosapi/publishers] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,442: +SERVICE [/rosapi/subscribers] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,444: +SERVICE [/rosapi/service_providers] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,447: +SERVICE [/rosapi/service_node] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,450: +SERVICE [/rosapi/service_host] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,455: +SERVICE [/rosapi/message_details] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,457: +SERVICE [/rosapi/service_request_details] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,461: +SERVICE [/rosapi/service_response_details] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,463: +SERVICE [/rosapi/set_param] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,467: +SERVICE [/rosapi/get_param] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,470: +SERVICE [/rosapi/has_param] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,473: +SERVICE [/rosapi/search_param] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,476: +SERVICE [/rosapi/delete_param] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,479: +SERVICE [/rosapi/get_param_names] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:18,482: +SERVICE [/rosapi/get_time] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 21:27:29,106: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:38:02,889: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:38:57,196: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:41:47,635: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:41:48,696: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:44:37,904: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:44:38,964: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:48:08,801: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:48:09,926: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:53:31,287: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:53:32,429: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:54:34,184: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:54:35,834: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:55:01,686: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:55:02,594: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:56:27,788: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 21:56:29,464: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 22:00:32,159: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 22:00:33,075: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ros-indigo-desktop-trusty64:44542/
[rosmaster.master][INFO] 2016-07-13 22:01:30,839: -PUB [/rosout] /rosapi http://ros-indigo-desktop-trusty64:33901/
[rosmaster.master][INFO] 2016-07-13 22:01:30,841: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,842: -SERVICE [/rosapi/has_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,843: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,844: -SERVICE [/rosapi/search_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,845: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
[rosmaster.master][INFO] 2016-07-13 22:01:30,845: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://ros-indigo-desktop-trusty64:58585
