

1467740134.925140097  Node Startup
1467740135.689116954 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 9090
1467740135.785325050 INFO [rosapi_node:175(<module>) [topics: /rosout] Rosapi started
1467740175.301454067 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1467740175.746051073 ERROR [protocol.py:363(log) [topics: /rosout] [Client 0] [id: subscribe:test:1] subscribe: Cannot infer topic type for topic test as it is not yet advertised
1467741457.791769027 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.892199039 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741457.991278886 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.091563940 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.191417932 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.291413068 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.392035007 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.492398977 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.591420888 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.692194938 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.791764974 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.892314910 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741458.998842000 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.091487884 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.191248893 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.291253089 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.391263008 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.491555929 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.593456029 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.691260099 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.792553901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.891344070 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741459.991272926 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.092747926 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.191607952 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.292649030 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.391268968 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.492897033 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.592263936 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.691148996 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.791682004 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.892255067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741460.992470979 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.092103004 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.190952062 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.291039943 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.392509937 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.492294073 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.591279029 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.691247940 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.791779994 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.891836881 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741461.991347074 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.092047929 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.191858053 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.292563915 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.392260074 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.497081995 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.591301918 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.691289901 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.791878938 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.891263961 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741462.991338014 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.095675945 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.191498994 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.291357040 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.391038894 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.492374897 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.591037988 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.691531896 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.792325973 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.892143011 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741463.991038084 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.091165065 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.192234992 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.301429033 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.392905950 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.492012023 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.591281890 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.691262006 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.798790931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.891932010 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741464.993058919 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.092339038 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.191299915 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.292619943 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.391343116 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.492372989 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.592562913 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.691767930 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.792418956 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.891308069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741465.991261005 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.091300964 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.191016912 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.291263103 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.391267061 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.492597103 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.592492103 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.690943002 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.792637109 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.891304969 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741466.991302967 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.092086076 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.191252946 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.292036056 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.392158031 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.491157054 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.591253995 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.692190885 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.791260957 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.891998052 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741467.991213083 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.097240924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.192317962 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.292927980 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.391160964 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.491245031 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.591262102 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.692114114 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.794159889 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.891689062 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741468.991363048 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.091267108 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.198939085 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.292057991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.391854047 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.497843027 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.596071958 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.697658061 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.792093992 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.892080068 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741469.991920948 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.098181009 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.192444086 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.291328907 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.391177892 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.491285085 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.591341972 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.691307067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.791260004 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.892846107 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741470.992218017 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.091347932 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.191255092 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.297404050 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.396692991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.496711015 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.591248035 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.696471929 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.791476964 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.891290903 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741471.991703033 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.092262029 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.192073106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.291326999 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.392474889 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.492572069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.591248989 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.691927909 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.794270038 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.891356945 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741472.991343021 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.091264009 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.191276073 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.292406082 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.392373085 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.491344928 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.591303110 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.692425966 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.792867898 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.892568111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741473.992124080 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741474.091639041 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741474.196022033 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741474.296503067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741474.395570993 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467741474.491888999 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
